frame,input.bJump,input.bJumped,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
123,False,False,0.000000,0.000000,1.320000,0.000000,203.979996,1.630000,0.000000,-15.450000,-0.029372,0.004815,-0.011003,0.999496,-0.037700,0.000000,-0.030700
124,False,False,0.000000,0.000000,1.330000,0.000000,203.849991,1.630000,0.000000,-15.450000,-0.029523,0.004815,-0.011127,0.999491,-0.036200,0.000000,-0.030200
125,False,False,0.000000,0.000000,1.340000,0.000000,203.720001,1.630000,0.000000,-15.450000,-0.029669,0.004815,-0.011251,0.999485,-0.034700,0.000000,-0.029700
126,False,False,0.000000,0.000000,1.350000,0.000000,203.589996,1.630000,0.000000,-15.450000,-0.029809,0.004815,-0.011375,0.999479,-0.033300,0.000000,-0.029200
127,False,False,0.000000,0.000000,1.360000,0.000000,203.459991,1.630000,0.000000,-15.450000,-0.029944,0.004815,-0.011494,0.999474,-0.031900,0.000000,-0.028700
128,False,False,0.000000,0.000000,1.370000,0.000000,203.330002,1.630000,0.000000,-15.450000,-0.030073,0.004815,-0.011612,0.999469,-0.030600,0.000000,-0.028200
129,False,False,0.000000,0.000000,1.380000,0.000000,203.199997,1.630000,0.000000,-15.450000,-0.030197,0.004815,-0.011731,0.999463,-0.029300,0.000000,-0.027700
130,False,False,0.000000,0.000000,1.390000,0.000000,203.069992,1.630000,0.000000,-15.450000,-0.030316,0.004815,-0.011844,0.999458,-0.028100,0.000000,-0.027200
131,False,False,0.000000,0.000000,1.400000,0.000000,202.940002,1.630000,0.000000,-15.450000,-0.030429,0.004815,-0.011958,0.999454,-0.026900,0.000000,-0.026700
132,False,False,0.000000,0.000000,1.410000,0.000000,202.809998,1.630000,0.000000,-15.450000,-0.030537,0.004815,-0.012066,0.999449,-0.025800,0.000000,-0.026200
133,False,False,0.000000,0.000000,1.420000,0.000000,202.679993,1.630000,0.000000,-15.450000,-0.030640,0.004815,-0.012173,0.999445,-0.024700,0.000000,-0.025700
134,False,False,0.000000,0.000000,1.430000,0.000000,202.550003,1.630000,0.000000,-15.450000,-0.030737,0.004815,-0.012281,0.999440,-0.023700,0.000000,-0.025200
135,False,False,0.000000,0.000000,1.440000,0.000000,202.419998,1.630000,0.000000,-15.450000,-0.030829,0.004815,-0.012384,0.999436,-0.022700,0.000000,-0.024800
136,False,False,0.000000,0.000000,1.450000,0.000000,202.289993,1.630000,0.000000,-15.450000,-0.030920,0.004815,-0.012486,0.999432,-0.021700,0.000000,-0.024400
137,False,False,0.000000,0.000000,1.460000,0.000000,202.159988,1.630000,0.000000,-15.450000,-0.031007,0.004815,-0.012589,0.999428,-0.020800,0.000000,-0.024000
138,False,False,0.000000,0.000000,1.470000,0.000000,202.029999,1.630000,0.000000,-15.450000,-0.031088,0.004815,-0.012686,0.999424,-0.019900,0.000000,-0.023600
139,False,False,0.000000,0.000000,1.480000,0.000000,201.899994,1.630000,0.000000,-15.450000,-0.031169,0.004815,-0.012783,0.999421,-0.019100,0.000000,-0.023200
140,False,False,0.000000,0.000000,1.490000,0.000000,201.769989,1.630000,0.000000,-15.450000,-0.031244,0.004815,-0.012880,0.999417,-0.018300,0.000000,-0.022800
141,False,False,0.000000,0.000000,1.500000,0.000000,201.639999,1.630000,0.000000,-15.450000,-0.031314,0.004815,-0.012972,0.999414,-0.017500,0.000000,-0.022400
142,False,False,0.000000,0.000000,1.510000,0.000000,201.509995,1.630000,0.000000,-15.450000,-0.031384,0.004815,-0.013064,0.999410,-0.016800,0.000000,-0.022000
143,False,False,0.000000,0.000000,1.520000,0.000000,201.379990,1.630000,0.000000,-15.450000,-0.031449,0.004815,-0.013155,0.999407,-0.016100,0.000000,-0.021600
144,False,False,0.000000,0.000000,1.530000,0.000000,201.250000,1.630000,0.000000,-15.450000,-0.031514,0.004815,-0.013242,0.999404,-0.015400,0.000000,-0.021200
145,False,False,0.000000,0.000000,1.540000,0.000000,201.119995,1.630000,0.000000,-15.450000,-0.031573,0.004815,-0.013328,0.999401,-0.014700,0.000000,-0.020800
146,False,False,0.000000,0.000000,1.550000,0.000000,200.989990,1.630000,0.000000,-15.450000,-0.031633,0.004815,-0.013414,0.999398,-0.014100,0.000000,-0.020400
147,False,False,0.000000,0.000000,1.560000,0.000000,200.860001,1.630000,0.000000,-15.450000,-0.031686,0.004815,-0.013501,0.999395,-0.013500,0.000000,-0.020000
148,False,False,0.000000,0.000000,1.570000,0.000000,200.729996,1.630000,0.000000,-15.450000,-0.031740,0.004815,-0.013581,0.999392,-0.012900,0.000000,-0.019600
149,False,False,0.000000,0.000000,1.580000,0.000000,200.599991,1.630000,0.000000,-15.450000,-0.031789,0.004815,-0.013662,0.999390,-0.012300,0.000000,-0.019200
150,False,False,0.000000,0.000000,1.590000,0.000000,200.429993,1.630000,0.000000,-20.859999,-0.031838,0.004815,-0.013743,0.999387,-0.011800,0.000000,-0.018800
151,False,False,0.000000,0.000000,1.600000,0.000000,200.209991,1.630000,0.000000,-26.269999,-0.031886,0.004815,-0.013819,0.999384,-0.011300,0.000000,-0.018500
152,False,False,0.000000,0.000000,1.610000,0.000000,199.949997,1.630000,0.000000,-31.679998,-0.031929,0.004815,-0.013894,0.999382,-0.010800,0.000000,-0.018200
153,False,False,0.000000,0.000000,1.620000,0.000000,199.639999,1.630000,0.000000,-37.090000,-0.031972,0.004815,-0.013970,0.999380,-0.010300,0.000000,-0.017900
154,False,False,0.000000,0.000000,1.630000,0.000000,199.289993,1.630000,0.000000,-42.500000,-0.032016,0.004815,-0.014045,0.999377,-0.009800,0.000000,-0.017600
155,False,False,0.000000,0.000000,1.640000,0.000000,198.889999,1.630000,0.000000,-47.910000,-0.032053,0.004815,-0.014116,0.999375,-0.009400,0.000000,-0.017300
156,False,False,0.000000,0.000000,1.650000,0.000000,198.449997,1.630000,0.000000,-53.320000,-0.032091,0.004815,-0.014186,0.999373,-0.009000,0.000000,-0.017000
157,False,False,0.000000,0.000000,1.660000,0.000000,197.959991,1.630000,0.000000,-58.730000,-0.032129,0.004815,-0.014256,0.999370,-0.008600,0.000000,-0.016700
158,False,False,0.000000,0.000000,1.670000,0.000000,197.429993,1.630000,0.000000,-64.139999,-0.032161,0.004815,-0.014326,0.999368,-0.008200,0.000000,-0.016400
159,False,False,0.000000,0.000000,1.680000,0.000000,196.849991,1.630000,0.000000,-69.549995,-0.032194,0.004815,-0.014391,0.999366,-0.007800,0.000000,-0.016100
160,False,False,0.000000,0.000000,1.690000,0.000000,196.229996,1.630000,0.000000,-74.959999,-0.032226,0.004815,-0.014455,0.999364,-0.007400,0.000000,-0.015800
161,False,False,0.000000,0.000000,1.700000,0.000000,195.559998,1.630000,0.000000,-80.369995,-0.032253,0.004815,-0.014520,0.999363,-0.007100,0.000000,-0.015500
162,False,False,0.000000,0.000000,1.710000,0.000000,194.849991,1.630000,0.000000,-85.779999,-0.032280,0.004815,-0.014585,0.999361,-0.006800,0.000000,-0.015200
163,False,False,0.000000,0.000000,1.720000,0.000000,194.089996,1.630000,0.000000,-91.189995,-0.032307,0.004815,-0.014650,0.999359,-0.006500,0.000000,-0.014900
164,False,False,0.000000,0.000000,1.730000,0.000000,193.279999,1.630000,0.000000,-96.599998,-0.032334,0.004815,-0.014709,0.999357,-0.006200,0.000000,-0.014600
165,False,False,0.000000,0.000000,1.740000,0.000000,192.429993,1.630000,0.000000,-102.009995,-0.032361,0.004815,-0.014768,0.999355,-0.005900,0.000000,-0.014300
166,False,False,0.000000,0.000000,1.750000,0.000000,191.529999,1.630000,0.000000,-107.419998,-0.032382,0.004815,-0.014828,0.999354,-0.005600,0.000000,-0.014000
167,False,False,0.000000,0.000000,1.760000,0.000000,190.589996,1.630000,0.000000,-112.829994,-0.032404,0.004815,-0.014887,0.999352,-0.005300,0.000000,-0.013700
168,False,False,0.000000,0.000000,1.770000,0.000000,189.599991,1.630000,0.000000,-118.239998,-0.032426,0.004815,-0.014941,0.999351,-0.005000,0.000000,-0.013400
169,False,False,0.000000,0.000000,1.780000,0.000000,188.569992,1.630000,0.000000,-123.649994,-0.032447,0.004815,-0.014995,0.999349,-0.004800,0.000000,-0.013100
170,False,False,0.000000,0.000000,1.790000,0.000000,187.489990,1.630000,0.000000,-129.059998,-0.032469,0.004815,-0.015049,0.999348,-0.004600,0.000000,-0.012800
171,False,False,0.000000,0.000000,1.800000,0.000000,186.369995,1.630000,0.000000,-134.470001,-0.032485,0.004815,-0.015103,0.999346,-0.004400,0.000000,-0.012500
172,False,False,0.000000,0.000000,1.810000,0.000000,185.199997,1.630000,0.000000,-139.879990,-0.032501,0.004815,-0.015157,0.999345,-0.004200,0.000000,-0.012300
173,False,False,0.000000,0.000000,1.820000,0.000000,183.989990,1.630000,0.000000,-145.289993,-0.032517,0.004815,-0.015205,0.999344,-0.004000,0.000000,-0.012100
174,False,False,0.000000,0.000000,1.830000,0.000000,182.729996,1.630000,0.000000,-150.699997,-0.032533,0.004815,-0.015254,0.999343,-0.003800,0.000000,-0.011900
175,False,False,0.000000,0.000000,1.840000,0.000000,181.429993,1.630000,0.000000,-156.110001,-0.032550,0.004815,-0.015302,0.999341,-0.003600,0.000000,-0.011700
176,False,False,0.000000,0.000000,1.850000,0.000000,180.080002,1.630000,0.000000,-161.519989,-0.032566,0.004815,-0.015351,0.999340,-0.003400,0.000000,-0.011500
177,False,False,0.000000,0.000000,1.860000,0.000000,178.690002,1.630000,0.000000,-166.929993,-0.032577,0.004815,-0.015400,0.999339,-0.003200,0.000000,-0.011300
178,False,False,0.000000,0.000000,1.870000,0.000000,177.250000,1.630000,0.000000,-172.339996,-0.032587,0.004815,-0.015448,0.999338,-0.003000,0.000000,-0.011100
179,False,False,0.000000,0.000000,1.880000,0.000000,175.769989,1.630000,0.000000,-177.750000,-0.032598,0.004815,-0.015491,0.999337,-0.002800,0.000000,-0.010900
180,False,False,0.000000,0.000000,1.890000,0.000000,174.239990,1.630000,0.000000,-183.159988,-0.032609,0.004815,-0.015534,0.999336,-0.002600,0.000000,-0.010700
181,False,False,0.000000,0.000000,1.900000,0.000000,172.669998,1.630000,0.000000,-188.569992,-0.032620,0.004815,-0.015578,0.999335,-0.002400,0.000000,-0.010500
182,False,False,0.000000,0.000000,1.910000,0.000000,171.050003,1.630000,0.000000,-193.979996,-0.032631,0.004815,-0.015621,0.999334,-0.002300,0.000000,-0.010300
183,False,False,0.000000,0.000000,1.920000,0.000000,169.389999,1.630000,0.000000,-199.389999,-0.032641,0.004815,-0.015664,0.999333,-0.002200,0.000000,-0.010100
184,False,False,0.000000,0.000000,1.930000,0.000000,167.679993,1.630000,0.000000,-204.799988,-0.032652,0.004815,-0.015707,0.999332,-0.002100,0.000000,-0.009900
185,False,False,0.000000,0.000000,1.940000,0.000000,165.929993,1.630000,0.000000,-210.209991,-0.032663,0.004815,-0.015750,0.999331,-0.002000,0.000000,-0.009700
186,False,False,0.000000,0.000000,1.950000,0.000000,164.129990,1.630000,0.000000,-215.619995,-0.032668,0.004815,-0.015788,0.999330,-0.001900,0.000000,-0.009500
187,False,False,0.000000,0.000000,1.960000,0.000000,162.289993,1.630000,0.000000,-221.029999,-0.032674,0.004815,-0.015826,0.999329,-0.001800,0.000000,-0.009300
188,False,False,0.000000,0.000000,1.970000,0.000000,160.399994,1.630000,0.000000,-226.440002,-0.032679,0.004815,-0.015863,0.999328,-0.001700,0.000000,-0.009100
189,False,False,0.000000,0.000000,1.980000,0.000000,158.470001,1.630000,0.000000,-231.849991,-0.032684,0.004815,-0.015901,0.999328,-0.001600,0.000000,-0.008900
190,False,False,0.000000,0.000000,1.990000,0.000000,156.489990,1.630000,0.000000,-237.259995,-0.032690,0.004815,-0.015939,0.999327,-0.001500,0.000000,-0.008700
191,False,False,0.000000,0.000000,2.000000,0.000000,154.470001,1.630000,0.000000,-242.669998,-0.032695,0.004815,-0.015977,0.999326,-0.001400,0.000000,-0.008500
192,False,False,0.000000,0.000000,2.010000,0.000000,152.399994,1.630000,0.000000,-248.080002,-0.032701,0.004815,-0.016009,0.999325,-0.001300,0.000000,-0.008300
193,False,False,0.000000,0.000000,2.020000,0.000000,150.289993,1.630000,0.000000,-253.489990,-0.032706,0.004815,-0.016041,0.999325,-0.001200,0.000000,-0.008100
194,False,False,0.000000,0.000000,2.030000,0.000000,148.129990,1.630000,0.000000,-258.899994,-0.032711,0.004815,-0.016074,0.999324,-0.001100,0.000000,-0.007900
195,False,False,0.000000,0.000000,2.040000,0.000000,145.929993,1.630000,0.000000,-264.309998,-0.032717,0.004815,-0.016106,0.999323,-0.001000,0.000000,-0.007700
196,False,False,0.000000,0.000000,2.050000,0.000000,143.679993,1.630000,0.000000,-269.720001,-0.032722,0.004815,-0.016139,0.999323,-0.000900,0.000000,-0.007500
197,False,False,0.000000,0.000000,2.060000,0.000000,141.389999,1.630000,0.000000,-275.130005,-0.032728,0.004815,-0.016171,0.999322,-0.000800,0.000000,-0.007300
198,False,False,0.000000,0.000000,2.070000,0.000000,139.050003,1.630000,0.000000,-280.540009,-0.032733,0.004815,-0.016203,0.999321,-0.000700,0.000000,-0.007100
199,False,False,0.000000,0.000000,2.080000,0.000000,136.669998,1.630000,0.000000,-285.949982,-0.032733,0.004815,-0.016230,0.999321,-0.000600,0.000000,-0.006900
200,False,False,0.000000,0.000000,2.090000,0.000000,134.239990,1.630000,0.000000,-291.359985,-0.032733,0.004815,-0.016257,0.999320,-0.000500,0.000000,-0.006700
201,False,False,0.000000,0.000000,2.100000,0.000000,131.770004,1.630000,0.000000,-296.769989,-0.032733,0.004815,-0.016284,0.999320,-0.000400,0.000000,-0.006500
202,False,False,0.000000,0.000000,2.110000,0.000000,129.250000,1.630000,0.000000,-302.179993,-0.032733,0.004815,-0.016311,0.999319,-0.000300,0.000000,-0.006300
203,False,False,0.000000,0.000000,2.120000,0.000000,126.689995,1.630000,0.000000,-307.589996,-0.032733,0.004815,-0.016338,0.999319,-0.000200,0.000000,-0.006100
204,False,False,0.000000,0.000000,2.130000,0.000000,124.079994,1.630000,0.000000,-313.000000,-0.032733,0.004815,-0.016365,0.999318,-0.000100,0.000000,-0.006000
205,False,False,0.000000,0.000000,2.140000,0.000000,121.430000,1.630000,0.000000,-318.410004,-0.032733,0.004815,-0.016392,0.999318,0.000000,0.000000,-0.005900
206,False,False,0.000000,0.000000,2.150000,0.000000,118.729996,1.630000,0.000000,-323.820007,-0.032733,0.004815,-0.016414,0.999318,0.000000,0.000000,-0.005800
207,False,False,0.000000,0.000000,2.160000,0.000000,115.989998,1.630000,0.000000,-329.229980,-0.032733,0.004815,-0.016435,0.999317,0.000000,0.000000,-0.005700
208,False,False,0.000000,0.000000,2.170000,0.000000,113.199997,1.630000,0.000000,-334.639984,-0.032733,0.004815,-0.016457,0.999317,0.000000,0.000000,-0.005600
209,False,False,0.000000,0.000000,2.180000,0.000000,110.369995,1.630000,0.000000,-340.049988,-0.032733,0.004815,-0.016478,0.999317,0.000000,0.000000,-0.005500
210,False,False,0.000000,0.000000,2.190000,0.000000,107.489998,1.630000,0.000000,-345.459991,-0.032733,0.004815,-0.016500,0.999316,0.000000,0.000000,-0.005400
211,False,False,0.000000,0.000000,2.200000,0.000000,104.570000,1.630000,0.000000,-350.869995,-0.032733,0.004815,-0.016522,0.999316,0.000000,0.000000,-0.005300
212,False,False,0.000000,0.000000,2.210000,0.000000,101.599998,1.630000,0.000000,-356.279999,-0.032733,0.004815,-0.016543,0.999316,0.000000,0.000000,-0.005200
213,False,False,0.000000,0.000000,2.220000,0.000000,98.589996,1.630000,0.000000,-361.690002,-0.032733,0.004815,-0.016565,0.999315,0.000000,0.000000,-0.005100
214,False,False,0.000000,0.000000,2.230000,0.000000,95.529999,1.630000,0.000000,-367.100006,-0.032733,0.004815,-0.016586,0.999315,0.000000,0.000000,-0.005000
215,False,False,0.000000,0.000000,2.240000,0.000000,92.430000,1.630000,0.000000,-372.509979,-0.032733,0.004815,-0.016608,0.999314,0.000000,0.000000,-0.004900
216,False,False,0.000000,0.000000,2.250000,0.000000,89.279999,1.630000,0.000000,-377.919983,-0.032733,0.004815,-0.016630,0.999314,0.000000,0.000000,-0.004800
217,False,False,0.000000,0.000000,2.260000,0.000000,86.089996,1.630000,0.000000,-383.329987,-0.032733,0.004815,-0.016651,0.999314,0.000000,0.000000,-0.004700
218,False,False,0.000000,0.000000,2.270000,0.000000,82.849998,1.630000,0.000000,-388.739990,-0.032733,0.004815,-0.016673,0.999313,0.000000,0.000000,-0.004600
219,False,False,0.000000,0.000000,2.280000,0.000000,79.570000,1.630000,0.000000,-394.149994,-0.032733,0.004815,-0.016689,0.999313,0.000000,0.000000,-0.004500
220,False,False,0.000000,0.000000,2.290000,0.000000,76.239998,1.630000,0.000000,-399.559998,-0.032733,0.004815,-0.016705,0.999313,0.000000,0.000000,-0.004400
221,False,False,0.000000,0.000000,2.300000,0.000000,72.869995,1.630000,0.000000,-404.970001,-0.032733,0.004815,-0.016721,0.999313,0.000000,0.000000,-0.004300
222,False,False,0.000000,0.000000,2.310000,0.000000,69.449997,1.630000,0.000000,-410.380005,-0.032733,0.004815,-0.016737,0.999312,0.000000,0.000000,-0.004200
223,False,False,0.000000,0.000000,2.320000,0.000000,65.989998,1.630000,0.000000,-415.789978,-0.032733,0.004815,-0.016754,0.999312,0.000000,0.000000,-0.004100
224,False,False,0.000000,0.000000,2.330000,0.000000,62.480000,1.630000,0.000000,-421.199982,-0.032733,0.004815,-0.016770,0.999312,0.000000,0.000000,-0.004000
225,False,False,0.000000,0.000000,2.340000,0.000000,58.919998,1.630000,0.000000,-426.609985,-0.032733,0.004815,-0.016786,0.999312,0.000000,0.000000,-0.003900
226,False,False,0.000000,0.000000,2.350000,0.000000,55.320000,1.630000,0.000000,-432.019989,-0.032733,0.004815,-0.016802,0.999311,0.000000,0.000000,-0.003800
227,False,False,0.000000,0.000000,2.360000,0.000000,51.669998,1.630000,0.000000,-437.429993,-0.032733,0.004815,-0.016818,0.999311,0.000000,0.000000,-0.003700
228,False,False,0.000000,0.000000,2.370000,0.000000,47.980000,1.630000,0.000000,-442.839996,-0.032733,0.004815,-0.016835,0.999311,0.000000,0.000000,-0.003600
229,False,False,0.000000,0.000000,2.380000,0.000000,44.239998,1.630000,0.000000,-448.250000,-0.032733,0.004815,-0.016851,0.999310,0.000000,0.000000,-0.003500
230,False,False,0.000000,0.000000,2.390000,0.000000,40.459999,1.630000,0.000000,-453.660004,-0.032733,0.004815,-0.016867,0.999310,0.000000,0.000000,-0.003400
231,False,False,0.000000,0.000000,2.400000,0.000000,36.630001,1.630000,0.000000,-459.069977,-0.032733,0.004815,-0.016883,0.999310,0.000000,0.000000,-0.003300
232,False,False,0.000000,0.000000,2.410000,0.000000,32.759998,1.070000,-0.350000,-450.179993,-0.032733,0.004815,-0.016894,0.999310,0.532600,0.346400,0.003200
233,False,False,0.000000,0.000000,2.420000,0.000000,28.939999,12.920000,-3.080000,-404.149994,-0.030537,0.006293,-0.016824,0.999372,0.557100,0.247700,-0.001000
234,False,False,0.000000,0.000000,2.530000,-0.030000,25.500000,4.950000,-5.930000,-353.329987,-0.028234,0.007361,-0.016781,0.999433,0.570200,0.167500,-0.004300
235,False,False,0.000000,0.000000,2.570000,-0.080000,22.490000,3.630000,-9.330000,-300.519989,-0.025871,0.008100,-0.016759,0.999492,0.577900,0.100300,-0.007100
236,False,False,0.000000,0.000000,2.600000,-0.160000,19.920000,1.610000,-11.040000,-248.099991,-0.023470,0.008559,-0.016759,0.999547,0.581500,0.044900,-0.014000
237,False,False,0.000000,0.000000,2.610000,-0.250000,17.779999,0.530000,-12.080000,-181.479996,-0.021053,0.008785,-0.016791,0.999599,1.105100,-0.638400,-0.003100
238,False,False,0.000000,0.000000,2.610000,-0.350000,16.199999,-13.000000,-13.360000,-112.750000,-0.016403,0.006207,-0.016818,0.999705,1.913600,-0.464500,-0.008200
239,False,False,0.000000,0.000000,2.500000,-0.460000,15.190000,-4.830000,-13.820000,-39.899998,-0.008397,0.004405,-0.016835,0.999813,1.020900,-0.260600,0.000300
240,False,False,0.000000,0.000000,2.460000,-0.580000,14.790000,-3.530000,-13.480000,-0.620000,-0.004124,0.003391,-0.016824,0.999844,0.544600,-0.116400,0.001900
241,False,False,0.000000,0.000000,2.430000,-0.690000,14.719999,-1.440000,-12.969999,19.100000,-0.001848,0.002943,-0.016808,0.999853,0.272500,-0.021200,0.002000
242,False,False,0.000000,0.000000,2.420000,-0.800000,14.809999,-0.380000,-12.490000,27.309999,-0.000709,0.002873,-0.016797,0.999855,0.106800,0.024500,0.001800
243,False,False,0.000000,0.000000,2.420000,-0.900000,14.969999,0.110000,-12.020000,29.719999,-0.000267,0.002981,-0.016786,0.999855,0.063500,0.036000,0.001300
244,False,False,0.000000,0.000000,2.420000,-1.000000,15.150000,0.200000,-11.469999,30.340000,-0.000003,0.003137,-0.016781,0.999854,0.042100,0.037800,0.001000
