frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
0,False,False,0.000000,0.000000,0.120000,0.000000,18.639999,0.000000,0.000000,8.441000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
1,True,True,0.000000,0.000000,0.140000,0.000000,21.170000,-0.491000,0.000000,304.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
2,True,True,0.000000,0.000000,0.140000,0.000000,23.740000,0.101000,0.000000,308.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
3,True,True,0.000000,0.000000,0.140000,0.000000,26.340000,-0.051000,0.000000,312.161011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
4,True,True,0.000000,0.000000,0.140000,0.000000,28.969999,-0.011000,0.000000,316.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
5,True,True,0.000000,0.000000,0.140000,0.000000,31.639999,-0.021000,0.000000,320.200989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
6,True,True,0.000000,0.000000,0.140000,0.000000,34.340000,0.051000,0.000000,324.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
7,True,True,0.000000,0.000000,0.140000,0.000000,37.099998,0.121000,0.000000,330.950989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
8,True,True,0.000000,0.000000,0.140000,0.000000,39.910000,0.191000,0.000000,337.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
9,True,True,0.000000,0.000000,0.140000,0.000000,42.779999,0.261000,0.000000,344.411011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
10,True,True,0.000000,0.000000,0.140000,0.000000,45.709999,0.331000,0.000000,351.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
11,True,True,0.000000,0.000000,0.140000,0.000000,48.689999,0.401000,0.000000,357.871002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
12,True,True,0.000000,0.000000,0.140000,0.000000,51.730000,0.471000,0.000000,364.601013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
13,True,True,0.000000,0.000000,0.140000,0.000000,54.820000,0.541000,0.000000,371.330994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
14,True,True,0.000000,0.000000,0.150000,0.000000,57.969997,0.611000,0.000000,378.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
15,True,True,0.000000,0.000000,0.160000,0.000000,61.180000,0.681000,0.000000,384.790985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
16,True,True,0.000000,0.000000,0.170000,0.000000,64.439995,0.751000,0.000000,391.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
17,True,True,0.000000,0.000000,0.180000,0.000000,67.760002,0.821000,0.000000,398.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
18,True,True,0.000000,0.000000,0.190000,0.000000,71.129997,0.891000,0.000000,404.980988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
19,True,True,0.000000,0.000000,0.200000,0.000000,74.559998,0.961000,0.000000,411.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
20,True,True,0.000000,0.000000,0.210000,0.000000,78.049995,1.031000,0.000000,418.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
21,False,False,0.000000,0.000000,0.220000,0.000000,81.489998,1.031000,0.000000,413.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
22,False,False,0.000000,0.000000,0.230000,0.000000,84.889999,1.031000,0.000000,407.601013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
23,False,False,0.000000,0.000000,0.240000,0.000000,88.239998,1.031000,0.000000,402.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
24,False,False,0.000000,0.000000,0.250000,0.000000,91.549995,1.031000,0.000000,396.760986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
25,False,False,0.000000,0.000000,0.260000,0.000000,94.809998,1.031000,0.000000,391.341003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
26,False,False,0.000000,0.000000,0.270000,0.000000,98.029999,1.031000,0.000000,385.920990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
27,False,False,0.000000,0.000000,0.280000,0.000000,101.199997,1.031000,0.000000,380.501007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
28,False,False,0.000000,0.000000,0.290000,0.000000,104.329994,1.031000,0.000000,375.080994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
29,False,False,0.000000,0.000000,0.300000,0.000000,107.409996,1.031000,0.000000,369.661011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
30,False,False,0.000000,0.000000,0.310000,0.000000,110.449997,1.031000,0.000000,364.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
31,False,False,0.000000,0.000000,0.320000,0.000000,113.439995,1.031000,0.000000,358.820984,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
32,False,False,0.000000,0.000000,0.330000,0.000000,116.389999,1.031000,0.000000,353.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
33,False,False,0.000000,0.000000,0.340000,0.000000,119.290001,1.031000,0.000000,347.980988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
34,False,False,0.000000,0.000000,0.350000,0.000000,122.139999,1.031000,0.000000,342.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
35,False,False,0.000000,0.000000,0.360000,0.000000,124.949997,1.031000,0.000000,337.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
36,False,False,0.000000,0.000000,0.370000,0.000000,127.709999,1.031000,0.000000,331.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
37,False,False,0.000000,0.000000,0.380000,0.000000,130.429993,1.031000,0.000000,326.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
38,False,False,0.000000,0.000000,0.390000,0.000000,133.099991,1.031000,0.000000,320.881012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
39,False,False,0.000000,0.000000,0.400000,0.000000,135.729996,1.031000,0.000000,315.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.309998,1.031000,0.000000,310.040985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.849991,1.031000,0.000000,304.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.339996,1.031000,0.000000,299.200989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.789993,1.031000,0.000000,293.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.190002,1.031000,0.000000,288.360992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.550003,1.031000,0.000000,282.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.860001,1.031000,0.000000,277.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.129990,1.031000,0.000000,272.101013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.349991,1.031000,0.000000,266.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.529999,1.031000,0.000000,261.260986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.660004,1.031000,0.000000,255.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.750000,1.031000,0.000000,250.421005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.789993,1.031000,0.000000,245.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.789993,1.031000,0.000000,239.581009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.739990,1.031000,0.000000,234.160995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.649994,1.031000,0.000000,228.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.509995,1.031000,0.000000,223.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.330002,1.031000,0.000000,217.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.099991,1.031000,0.000000,212.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.830002,1.031000,0.000000,207.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.509995,1.031000,0.000000,201.641006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.149994,1.031000,0.000000,196.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.739990,1.031000,0.000000,190.801010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.279999,1.031000,0.000000,185.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.779999,1.031000,0.000000,179.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.229996,1.031000,0.000000,174.541000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.639999,1.031000,0.000000,169.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,191.000000,1.031000,0.000000,163.701004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.319992,1.031000,0.000000,158.281006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.589996,1.031000,0.000000,152.861008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.819992,1.031000,0.000000,147.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,-1.000000,0.090000,0.730000,0.000000,198.429993,2.781000,0.000000,433.681000,0.000003,0.003439,0.000030,0.999994,0.000000,0.103510,0.006510
72,True,True,0.000000,0.000000,0.750000,0.000000,202.000000,2.781000,0.000000,428.260986,0.000003,0.003860,0.000057,0.999992,0.000000,0.101010,0.006410
73,True,True,0.000000,0.000000,0.770000,0.000000,205.519989,2.781000,0.000000,422.841003,0.000003,0.004270,0.000084,0.999991,0.000000,0.098510,0.006310
74,True,True,0.000000,0.000000,0.790000,0.000000,209.000000,2.781000,0.000000,417.420990,0.000003,0.004669,0.000111,0.999989,0.000000,0.096110,0.006210
75,True,True,0.000000,0.000000,0.810000,0.000000,212.429993,2.781000,0.000000,412.001007,0.000003,0.005058,0.000138,0.999987,0.000000,0.093810,0.006110
76,True,True,0.000000,0.000000,0.830000,0.000000,215.819992,2.781000,0.000000,406.580994,0.000003,0.005441,0.000165,0.999985,0.000000,0.091510,0.006010
77,True,True,0.000000,0.000000,0.850000,0.000000,219.159988,2.781000,0.000000,401.161011,0.000003,0.005813,0.000192,0.999983,0.000000,0.089310,0.005910
78,True,True,0.000000,0.000000,0.870000,0.000000,222.459991,2.781000,0.000000,395.740997,0.000003,0.006174,0.000213,0.999981,0.000000,0.087110,0.005810
79,True,True,0.000000,0.000000,0.890000,0.000000,225.709991,2.781000,0.000000,390.320984,0.000003,0.006530,0.000235,0.999979,0.000000,0.085010,0.005710
80,True,True,0.000000,0.000000,0.910000,0.000000,228.919998,2.781000,0.000000,384.901001,0.000003,0.006876,0.000256,0.999976,0.000000,0.082910,0.005610
81,True,True,0.000000,0.000000,0.930000,0.000000,232.080002,2.781000,0.000000,379.480988,0.000003,0.007216,0.000278,0.999974,0.000000,0.080910,0.005510
82,True,True,0.000000,0.000000,0.950000,0.000000,235.199997,2.781000,0.000000,374.061005,0.000003,0.007545,0.000299,0.999971,0.000000,0.078910,0.005410
83,True,True,0.000000,0.000000,0.970000,0.000000,238.269989,2.781000,0.000000,368.640991,0.000003,0.007863,0.000321,0.999969,0.000000,0.077010,0.005310
84,True,True,0.000000,0.000000,0.990000,0.000000,241.299988,2.781000,0.000000,363.221008,0.000003,0.008176,0.000343,0.999967,0.000000,0.075110,0.005210
85,True,True,0.000000,0.000000,1.010000,0.000000,244.279999,2.781000,0.000000,357.800995,0.000003,0.008483,0.000364,0.999964,0.000000,0.073310,0.005110
86,True,True,0.000000,0.000000,1.030000,0.000000,247.220001,2.781000,0.000000,352.381012,0.000003,0.008780,0.000386,0.999961,0.000000,0.071510,0.005010
87,True,True,0.000000,0.000000,1.050000,0.000000,250.110001,2.781000,0.000000,346.960999,0.000003,0.009071,0.000407,0.999959,0.000000,0.069710,0.004910
88,True,True,0.000000,0.000000,1.070000,0.000000,252.959991,2.781000,0.000000,341.540985,0.000003,0.009357,0.000429,0.999956,0.000000,0.068010,0.004810
89,True,True,0.000000,0.000000,1.090000,0.000000,255.759995,2.781000,0.000000,336.121002,0.000003,0.009632,0.000450,0.999953,0.000000,0.066310,0.004710
90,True,True,0.000000,0.000000,1.110000,0.000000,258.519989,2.781000,0.000000,330.700989,0.000003,0.009902,0.000472,0.999951,0.000000,0.064710,0.004610
91,True,True,0.000000,0.000000,1.130000,0.000000,261.229980,2.781000,0.000000,325.281006,0.000003,0.010166,0.000494,0.999948,0.000000,0.063110,0.004510
92,True,True,0.000000,0.000000,1.150000,0.000000,263.899994,2.781000,0.000000,319.860992,0.000003,0.010425,0.000510,0.999945,0.000000,0.061510,0.004410
93,True,True,0.000000,0.000000,1.170000,0.000000,266.519989,2.781000,0.000000,314.441010,0.000003,0.010674,0.000526,0.999943,0.000000,0.060010,0.004310
94,True,True,0.000000,0.000000,1.190000,0.000000,269.100006,2.781000,0.000000,309.020996,0.000003,0.010916,0.000542,0.999940,0.000000,0.058510,0.004210
95,True,True,0.000000,0.000000,1.210000,0.000000,271.630005,2.781000,0.000000,303.601013,0.000003,0.011154,0.000558,0.999938,0.000000,0.057110,0.004110
96,True,True,0.000000,0.000000,1.230000,0.000000,274.109985,2.781000,0.000000,298.181000,0.000003,0.011386,0.000575,0.999935,0.000000,0.055710,0.004010
97,True,True,0.000000,0.000000,1.250000,0.000000,276.549988,2.781000,0.000000,292.760986,0.000003,0.011612,0.000591,0.999932,0.000000,0.054310,0.003910
98,True,True,0.000000,0.000000,1.270000,0.000000,278.940002,2.781000,0.000000,287.341003,0.000003,0.011834,0.000607,0.999930,0.000000,0.053010,0.003810
99,True,True,0.000000,0.000000,1.290000,0.000000,281.290009,2.781000,0.000000,281.920990,0.000003,0.012049,0.000623,0.999927,0.000000,0.051710,0.003710
100,True,True,0.000000,0.000000,1.310000,0.000000,283.589996,2.781000,0.000000,276.501007,0.000003,0.012260,0.000639,0.999925,0.000000,0.050410,0.003610
101,True,True,0.000000,0.000000,1.330000,0.000000,285.850006,2.781000,0.000000,271.080994,0.000003,0.012465,0.000655,0.999922,0.000000,0.049210,0.003510
102,True,True,0.000000,0.000000,1.350000,0.000000,288.059998,2.781000,0.000000,265.661011,0.000003,0.012664,0.000672,0.999920,0.000000,0.048010,0.003410
103,True,True,0.000000,0.000000,1.370000,0.000000,290.229980,2.781000,0.000000,260.240997,0.000003,0.012859,0.000688,0.999917,0.000000,0.046810,0.003310
104,True,True,0.000000,0.000000,1.390000,0.000000,292.350006,2.781000,0.000000,254.820999,0.000003,0.013047,0.000704,0.999915,0.000000,0.045610,0.003210
105,True,True,0.000000,0.000000,1.410000,0.000000,294.429993,2.781000,0.000000,249.401001,0.000003,0.013231,0.000715,0.999912,0.000000,0.044510,0.003110
106,True,True,0.000000,0.000000,1.430000,0.000000,296.459991,2.781000,0.000000,243.981003,0.000003,0.013414,0.000726,0.999910,0.000000,0.043410,0.003010
107,True,True,0.000000,0.000000,1.450000,0.000000,298.449982,2.781000,0.000000,238.561005,0.000003,0.013592,0.000736,0.999907,0.000000,0.042310,0.002910
108,True,True,0.000000,0.000000,1.470000,0.000000,300.389984,2.781000,0.000000,233.141006,0.000003,0.013765,0.000747,0.999905,0.000000,0.041210,0.002810
109,True,True,0.000000,0.000000,1.490000,0.000000,302.289978,2.781000,0.000000,227.721008,0.000003,0.013932,0.000758,0.999903,0.000000,0.040210,0.002710
110,True,True,0.000000,0.000000,1.510000,0.000000,304.139984,2.781000,0.000000,222.300995,0.000003,0.014094,0.000769,0.999900,0.000000,0.039210,0.002610
111,True,True,0.000000,0.000000,1.530000,0.000000,305.949982,2.781000,0.000000,216.880997,0.000003,0.014256,0.000780,0.999898,0.000000,0.038210,0.002510
112,True,True,0.000000,0.000000,1.550000,0.000000,307.709991,2.781000,0.000000,211.460999,0.000003,0.014412,0.000790,0.999896,0.000000,0.037210,0.002410
113,True,True,0.000000,0.000000,1.570000,0.000000,309.429993,2.781000,0.000000,206.041000,0.000003,0.014563,0.000801,0.999894,0.000000,0.036310,0.002310
114,True,True,0.000000,0.000000,1.590000,0.000000,311.100006,2.781000,0.000000,200.621002,0.000003,0.014709,0.000812,0.999891,0.000000,0.035410,0.002210
115,True,True,0.000000,0.000000,1.610000,0.000000,312.729980,2.781000,0.000000,195.201004,0.000003,0.014855,0.000823,0.999889,0.000000,0.034510,0.002110
116,True,True,0.000000,0.000000,1.630000,0.000000,314.309998,2.781000,0.000000,189.781006,0.000003,0.014995,0.000833,0.999887,0.000000,0.033610,0.002010
117,True,True,0.000000,0.000000,1.650000,0.000000,315.850006,2.781000,0.000000,184.361008,0.000003,0.015130,0.000844,0.999885,0.000000,0.032810,0.001910
118,True,True,0.000000,0.000000,1.670000,0.000000,317.339996,2.781000,0.000000,178.941010,0.000003,0.015265,0.000850,0.999883,0.000000,0.032010,0.001810
119,True,True,0.000000,0.000000,1.690000,0.000000,318.789978,2.781000,0.000000,173.520996,0.000003,0.015394,0.000855,0.999881,0.000000,0.031210,0.001710
120,True,True,0.000000,0.000000,1.710000,0.000000,320.190002,2.781000,0.000000,168.100998,0.000003,0.015524,0.000860,0.999879,0.000000,0.030410,0.001610
121,True,True,0.000000,0.000000,1.730000,0.000000,321.549988,2.781000,0.000000,162.681000,0.000003,0.015648,0.000866,0.999877,0.000000,0.029610,0.001510
